tweet_id,username,user_id,text,created_at,retweet_count,favorite_count
1884575041431412752,José Rafael Arcentales Mesías,961976497555820544,El gobierno de El Nuevo Ecuador de Daniel Noboa Azín no tiene un ápice de consideración a ciudadanos que enviaron remesas en 2024 por $5 mil millones de dólares y son quienes han mantenido estable la economía.  https://t.co/RvdNvCz3FZ,Wed Jan 29 12:11:18 +0000 2025,0,0
1884574615785152662,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,Peugeot 😎 https://t.co/0vxFewWKY1,Wed Jan 29 12:09:36 +0000 2025,0,0
1884574403385553403,Darwin,1404577165694414848,@EcuavisaInforma Daniel Noboa el Narcotraficante https://t.co/xz6ao83t7R,Wed Jan 29 12:08:46 +0000 2025,0,0
1884572810359484637,Paul,962268824,@LaDefensaEc @gonzalomunozh 2da Pregunta @gonzalomunozh Daniel Noboa controla o no el CNE en Ecuador?. Alomejor Maduro controla CNE Venezolano pero en Ecuador no crees que está pasando lo mismo.,Wed Jan 29 12:02:26 +0000 2025,1,1
1884571750622437651,Amanda Luna,1781124818844143616,"@teleamazonasec Si hasta al criminal de Lasso le dieron, no le van a dar a este viejo sinvergüenza que con plata de los ecuatorianos, comió, durmió y pasó bueno aquí en Ecuador. El SINVERGÜENZA de Daniel Noboa le costará este recibimiento",Wed Jan 29 11:58:13 +0000 2025,0,0
1884571331036856564,PAOLA CHAVEZ,768964044602695680,"@deldiaalanoche_ @CarlosVerareal No lo crea para muchos venezolanos aún no han sentido el beneficio de este evento, para muchos aún sigue siendo todo político. Daniel Noboa en este tiempo de gestión ni se ha acordado de ellos todo cuenta al momento de votar.",Wed Jan 29 11:56:33 +0000 2025,0,0
1884571130683420709,Andrés Angulo,1281022171985346561,"@mendoza_daried @ElDatoEcua Con daniel Noboa estamos peor que Venezuela y todo un año sin luz, obviamente",Wed Jan 29 11:55:45 +0000 2025,0,0
1884570424945578118,José Rafael Arcentales Mesías,961976497555820544,"@MinGobiernoEc Narcisista + Pepe Cortisona + Pseudo Ministro de Gobierno José de la Gasca, esbirro estás cuidando las espaldas del kartón Daniel Noboa Azín: PERSECUCIÓN EL ARMA DE LOS MEDIOCRES.  https://t.co/Xuod0BpwaO",Wed Jan 29 11:52:57 +0000 2025,0,0
1884570193910796299,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,jajan't,Wed Jan 29 11:52:02 +0000 2025,0,0
1884569968081023236,Víctor s,1654250209185091584,"@LuchoNoboaYcaza @DanielNoboaOk @Adnecuadorok Una sola vuelta con Daniel Noboa presidente del Ecuador, ya no más correistas ni prófugos",Wed Jan 29 11:51:08 +0000 2025,0,0
1884569618590646636,Mario Andres,1385748079077466112,"@CarlosVerareal Noboa lo tiene claro!!! Como no ganará dejara al País pero antes, y solo mejor que mañana 🤣🤣🤣 Frase de Daniel Noboa 🤣🤣",Wed Jan 29 11:49:45 +0000 2025,0,0
1884569105832820948,Yolanda López,1793113280770179072,"Las mentiras, engaños e indolencia del gobierno de Daniel Noboa están agravando los problemas sociales y económicos, porque solo gobiernan para los negocios de unos pocos.  En el ""nuevo Ecuador"" si te enfermas y no tienes dinero estás condenado a morir. 😔",Wed Jan 29 11:47:43 +0000 2025,0,0
1884569078091674035,Johanna Reece-Jáuregui,1245721035674173440,Bien representados aquellos que votan por Daniel Noboa usando la estupidez y falta de rigor; por que de ellos será el Ecuador de la miseria y el horror.  Palabra de pitonisa.,Wed Jan 29 11:47:36 +0000 2025,4,24
1884569021980574066,De libre vuelo,2343020137,"@eluniversocom A Daniel Noboa, un simple siervo de Trump, jamás le importará el trato hacia los emigrantes ecuatorianos.  Se nota la diferencia con Gustavo Petro, quien hizo respetar la dignidad de los colombianos.  #EleccionesEcuador2025 #NoboaEnemigoDeLosMigrantes #NoboaNuncaMás https://t.co/7O67n7YUP5",Wed Jan 29 11:47:23 +0000 2025,0,0
1884568907194724600,Alejandra Sanchez,897265033075458049,"@DianeRodriguezZ @LuisaGonzalezEc @RC5Oficial @RC5EEUUYCANADA @rc5_1_guayas @TuiterosxEc5 @rc5pasajefans @Revolu_Ecuador @RC5_SantaElena @RC5NewYork @CotopaxiEsRC @CRCDiversos Mientras Daniel Noboa hace todo un show por Edmundo González. La realidad es que no cumplió nada de lo que prometió en el 2023 y estamos peor que nunca""",Wed Jan 29 11:46:55 +0000 2025,0,0
1884568568215269642,Don Daniel,896985881336303617,"@LaPosta_Ecu Éstos payasos viven en un mundo de fantasía, Nobita Noboa, de donde va a sacar  https://t.co/d5VgTta3BN barriles de petroleo diarios.. Y Juan Guaido 2.0 , no tiene un equipo de gobierno.. Payasos que utilizan, a los venezolanos, para hacer Proselitismo político..",Wed Jan 29 11:45:34 +0000 2025,0,0
1884568567867224534,De libre vuelo,2343020137,"@teleamazonasec A Daniel Noboa, un simple siervo de Trump, jamás le importara el trato hacia los emigrantes ecuatorianos.  Se nota la diferencia con Gustavo Petro, que hizo respetar la dignidad de los colombianos.  #EleccionesEcuador2025 #NoboaEnemigoDeLosMigrantes #NoboaNuncaMás https://t.co/iYg93bBW4j",Wed Jan 29 11:45:34 +0000 2025,0,0
1884568323905523882,Erika Andrea 🏳️‍🌈,4593572853,@LibreMENTE79 Yo voy a votar por Daniel Noboa 💜,Wed Jan 29 11:44:36 +0000 2025,0,0
1884568228283793672,Erika Andrea 🏳️‍🌈,4593572853,@tctelevision Yo voy a votar por Daniel Noboa 💜,Wed Jan 29 11:44:13 +0000 2025,0,0
1884568114135785919,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,@sebastianaranjo se olvidó de la prefectura,Wed Jan 29 11:43:46 +0000 2025,0,0
1884567934103695780,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,@ElDiegoATM Muy pequeña para el volumen que se necesita 🦜🍌💜🇪🇨🥸,Wed Jan 29 11:43:03 +0000 2025,0,0
1884567724170338506,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,jajajajaja 😍,Wed Jan 29 11:42:13 +0000 2025,0,0
1884567581064839214,Amanda Luna,1781124818844143616,"@eluniversocom Le sigue dice... Jajajaj a Luisa González le sigue ciertos cojudos de ADN encabezado por Daniel Noboa, un IMBÉCIL con complejo!",Wed Jan 29 11:41:39 +0000 2025,0,0
1884566763695747490,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,Están buenas las exportaciones de cocaína🦜🍌💜🇪🇨👃🏻🥸,Wed Jan 29 11:38:24 +0000 2025,0,0
1884566310790541806,Washington Andrade Escobar,2185632500,"Aunque el presidente del CNJ y su grupo aún andan sueltos y bastante traviesos, con la anuencia de la FGE….esperemos que el tribunal tenga la valentía de resolver en derecho y no sucumbir a las presiones de Mr. Daniel Noboa.  Esto no es por ningún político, esto es por la",Wed Jan 29 11:36:36 +0000 2025,16,19
1884566180121182224,Cintia Marcos,3398572661,"@eluniversocom @DanielNoboaOk HAGA Y DIGA LO QUE DIGA DANIEL NOBOA, EN QUE NOS BENEFICIA SI EN VENEZUELA EL QUE ESTA GOBERNANDO ES  MADURO, COMO SIGUE GASTANDO LOS RECURSOS DEL ESTADO Y NO SOLUCIONA LA SEGURIDAD DEL PAIS. NUNCA MAS LA DERECHA",Wed Jan 29 11:36:05 +0000 2025,0,1
1884566092757995742,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,Yo tuve uno de estos 🤩,Wed Jan 29 11:35:44 +0000 2025,0,0
1884565906916794441,El Telégrafo Ecuador,51254405,"#Nacional | Estos son los tres acuerdos alcanzados entre el presidente Daniel Noboa y su homologo electo, Edmundo González. #LéaloEnET: https://t.co/00Aemcn77V https://t.co/UeDElYXwlK",Wed Jan 29 11:35:00 +0000 2025,6,19
1884565893214003660,Daniel Noboa,1742080911191965696,@CapitanBitcoin Son Ppsoe,Wed Jan 29 11:34:57 +0000 2025,0,1
1884565514141282535,Daniel Noboa,1742080911191965696,@lady_habsburg Justifica a sus héroes nazis. El lo es,Wed Jan 29 11:33:26 +0000 2025,0,0
1884565147647385730,El Gallo de la Catedral,320557744,"La FIESTA del INMUNDO GONZÁLEZ y a la delincuente María MACHADA, la hicieron solo Daniel Noboa y  su GDO ADN, traído de provincias con fotos antiguas de otras, ajenas concentraciones, y dinero de Dializadoras.  Todo fue una concentración de campaña con publicidad  y discursos https://t.co/kMw3XetZ7a",Wed Jan 29 11:31:59 +0000 2025,22,27
1884564914531955079,MENDES INVESTMENTS,1075488626933460993,"The President of Ecuador 🇪🇨 Daniel Noboa, met with the leader of the Venezuelan opposition Edmundo González 🇻🇪 The Brazilian people support the Venezuelan people against the Dictator, Tyrant and murderer Nicolás Maduro, an ally of the thief Lula and his criminal organization PT https://t.co/BkgznBqcTG",Wed Jan 29 11:31:03 +0000 2025,0,1
1884564602282815777,R.C,1746349261887782912,@MnicaArosemena1 Este miserable de Daniel Noboa se fue aplaudir por la extradición de nuestros hermanos migrantes  muy pronto pasará al basurero de la historia,Wed Jan 29 11:29:49 +0000 2025,0,0
1884564463791088096,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,El legendario rocotosaurio ojiazul 😱,Wed Jan 29 11:29:16 +0000 2025,0,0
1884564407000187292,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,@AndresAyalaATC @celitami93 el rocotosaurio ojiazul 😱,Wed Jan 29 11:29:02 +0000 2025,0,0
1884563329072468093,Washington Andrade Escobar,2185632500,"@JoseFlo29109133 @DanielNoboaOk @veroniabad @soyfdelrincon Me están amenazando los que forman parte del mismo trollcenter que antes manejaba Villavicencio y cía…ahora son pro Mr. Daniel Noboa, en resumen defiendes a las mafias que perjudican al país.  #NoboaNuncaMás",Wed Jan 29 11:24:45 +0000 2025,0,1
1884563138470957226,EcuadorTV,133184048,"#Nacional | Estos son los tres acuerdos alcanzados entre el presidente Daniel Noboa y su homologo electo, Edmundo González. #LéaloEnET: https://t.co/AyL9nodDe0 https://t.co/vn19W3msFM",Wed Jan 29 11:24:00 +0000 2025,2,8
1884562529042505956,Moises Anchapanta,1173948418592579584,@GabrielRiveraJL @LuisaGonzalezEc @DanielNoboaOk Las encuestadoras oficiales ponen a Daniel Noboa como ganador en primera vuelta.,Wed Jan 29 11:21:35 +0000 2025,0,0
1884562010936898002,Abg. Teofilito Seals,1397570772995031046,"Con el cuento que esta ayudando al pueblo ecuatoriano, este sujeto busca sarcar recurso economicos en forma ilegal con sus secuaces en la alcaldia, ya que no se lleva con el gobierno de Daniel Noboa Azin. El alcalde Akiles Alvarez tiene problemas Psicologicos Ojo sigue OjO.",Wed Jan 29 11:19:31 +0000 2025,0,0
1884560941070590361,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,@sebasdeliga 🤔,Wed Jan 29 11:15:16 +0000 2025,0,0
1884559615309787206,contrapunto.com,2400260346,Edmundo González tras reunión con Daniel Noboa: “Sigamos luchando unidos hasta hacer valer la victoria” (+Fotos) https://t.co/fDyRHKcyiS https://t.co/pIL89e1Qrc,Wed Jan 29 11:10:00 +0000 2025,0,0
1884559244835401800,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,Que hp  Está potente el nuevo ecuador 💜🍌🇪🇨,Wed Jan 29 11:08:32 +0000 2025,0,0
1884559159233860025,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,@LeginAnonymous2 @Sashatheweimara @CarlosV80286667 Que?,Wed Jan 29 11:08:11 +0000 2025,0,0
1884558916392026312,ECOticias.com 'El Periódico Verde',341115145,"El 20 de agosto de 2023, de manera paralela a las elecciones que hicieron presidente de Ecuador a Daniel Noboa, un 59% de los votantes respondió que SI a la pregunta que defendía a Yasuní: “¿Está de acuerdo con que el gobierno ecuatoriano debería https://t.co/6kpl06KM93 https://t.co/xHnl5AKDOG",Wed Jan 29 11:07:13 +0000 2025,0,0
1884558671104938437,DANIEL NOBOA DISUELTO EN ÁCIDO,1680675230669328385,jajajajaja,Wed Jan 29 11:06:15 +0000 2025,0,0
1884556521914167388,Texas Jim,1520432509690994689,"🚨BREAKING🚨 The President of Ecuador Daniel Noboa announced that he will declare the Tren de Aragua a ""terrorist group"" and offered to sell 250 thousand barrels a day to countries that buy Venezuelan oil to stop ""the financing of a dictatorial regime"" https://t.co/yDs8xxdPCm",Wed Jan 29 10:57:42 +0000 2025,1,1
1884555536500216118,Daniel.,2441739565,"""Siempre fue su idea fortalecer la educación pública"" —Daniel Noboa, en una propaganda que lo acabo de ver en la cuenta de presidencia. #elecciones2025ec",Wed Jan 29 10:53:47 +0000 2025,0,0
1884554566634557599,Daniel Noboa,1742080911191965696,@Jhonffonseca Eran soldades,Wed Jan 29 10:49:56 +0000 2025,0,0
1884554413852749894,VIVIANA VIRGINIA IZURIETA LOAIZA,1694904422508191745,@MashiRafael Así como lo tienes bloqueado al PRESIDENTE DANIEL NOBOA 😉😉 Y NUNCA VOLVERASS JAMAS VOLVERAS 🐀🐀🐀🐀🐀🐀🐀❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️❌️🐀🐀🐀🐀🐀🐀🐀🐀🐀,Wed Jan 29 10:49:20 +0000 2025,0,0
1884553936532619426,monchito,1250733474262274048,@radiocentroec PURO SHOW DEL NARCOBANANERO DANIEL NOBOA https://t.co/jkfemSxU4O,Wed Jan 29 10:47:26 +0000 2025,0,0
1884553721851384217,Olga Pitt,1656126035757334529,"En estos  momentos solo existen 3 lideres latinoameticanos a nivel Mundial, Bukele, Miley y Daniel Noboa es todo, total #MAGA",Wed Jan 29 10:46:35 +0000 2025,0,0
1884553570067865897,Miguel Balladares M.,828238854641553409,@DanielGranjaEc A Daniel Noboa no le  interesa mas bien debe estar feliz porque le estan limpiando a su pais querido EEUU donde nacio y criara a sus hijos ellos siempre han creido como todo mediocre que culpa a otro que los migrantes destruyen ese pais,Wed Jan 29 10:45:59 +0000 2025,0,0
1884552484288348616,Daniel Noboa,1742080911191965696,@whiskyysoda Buena por naturaleza,Wed Jan 29 10:41:40 +0000 2025,0,0
1884552041869008908,Apawki Castro,219047120,"Mientras entre empobrecidos seguimos peleando por defender a ricachos, ""nos encadenaron como a criminales"" testimonio de ecuatoriana deportada por políticas de Trump, a quien Daniel Noboa se arrodilla.  Despierta Ecuador, este 9 de febrero un voto de dignidad, #LeonidasPresidente https://t.co/DIW1UTBpOF",Wed Jan 29 10:39:54 +0000 2025,7,8
1884549645868716351,El Pitazo,2828470096,"#Fotos | Edmundo González Urrutia fue recibido por el presidente de Ecuador, Daniel Noboa, en el Palacio de Carondelet, donde la diáspora venezolana mostró su apoyo. Más detalles aquí: https://t.co/i4Sih1FQ9J",Wed Jan 29 10:30:23 +0000 2025,4,12
1884547032423252444,La Derecha Diario,1169664359628509184,"🇪🇨 | El presidente centrista de Ecuador, Daniel Noboa, lidera la intención de voto y supera por 6 puntos a la candidata comunista del correísmo, según una encuesta de Comunicaliza. https://t.co/ZX3q8drCBh",Wed Jan 29 10:20:00 +0000 2025,20,142
1884545773976834330,Servicio de Información Pública,856318114077782016,"📢El presidente de Ecuador Daniel Noboa firmó tres acuerdos con Edmundo González Urrutia. Se prevé declarar a la banda transnacional Tren de Aragua, con presencia en Ecuador, como grupo terrorista. https://t.co/gDzmJtSjK3",Wed Jan 29 10:15:00 +0000 2025,1,0
1884544645746614562,Rosalía,960238513299120128,@EcuavisaInforma Ecuatorianos ya saben que tienen que hacer con el JUDAS que ocupa la @Presidencia_Ec el 9 DE FEBRERO se larga porque se larga! Ya basta de ser tan masoquistas! Ya basta de hacernos tanto daño En DANIEL NOBOA.!,Wed Jan 29 10:10:31 +0000 2025,0,0
1884544264195002723,teleSUR TV,45013575,La campaña electoral en #Ecuador🇪🇨 avanza en medio de la crisis de seguridad y la pelea política entre el presidente Daniel Noboa y la vicepresidenta Verónica Abad https://t.co/kx5sy2yvRa,Wed Jan 29 10:09:00 +0000 2025,2,8
1884543948678697097,Emilio Figueredo,343481072,González Urrutia se reúne con Daniel Noboa y agradece a los migrantes venezolanos en Ecuador https://t.co/IJk1xEAoI9,Wed Jan 29 10:07:45 +0000 2025,0,1
1884542006136914023,Ecuavisa Noticias,256747696,"#LoMásLeído |  Daniel Noboa y el presidente electo de #Venezuela, Edmundo González, acordaron tres puntos tras su reunión en el Palacio de Carondelet, Centro Histórico de #Quito. https://t.co/UnVIFAn4TE",Wed Jan 29 10:00:02 +0000 2025,14,56
1884541632155976019,Darwin Pantoja Dr.⚖,15709862,"MEGA DESTRUCCIÓN EN EL #CANTÓN #LASNAVES Proyecto minero de #AdventusMiningCorporation y #SalazarResources, parte de sus #accionistas, #familia del #presidente Daniel Noboa  Azin mediante su #corporaciónNobisHoldingsdeInversiones (#GrupoNobis)  https://t.co/AHJrs2RZmD https://t.co/3Zb8VI0cyz",Wed Jan 29 09:58:32 +0000 2025,0,0
1884541016528625880,El Pitazo,2828470096,"El presidente de Ecuador, Daniel Noboa, también se unió a la declaración de #Trump, considerando al Tren de Aragua como un grupo terrorista. Descubre más sobre esta decisión: https://t.co/fLPTcmqJxX",Wed Jan 29 09:56:06 +0000 2025,0,2
1884535937738191253,🅻🅸🅱🅴🆁🅽🅰🆄🆃🅰🆂,1304803171601186818,La chica me recuerda a los que quieren votar nuevamente por Daniel Noboa 🤦🏻‍♂️⬇️,Wed Jan 29 09:35:55 +0000 2025,0,0
1884535123611177447,Raul Colorado,113219536,Gracias Ecuador en su Presidente Daniel Noboa por su solidaridad @DanielNoboaOk https://t.co/85L1WEG27M,Wed Jan 29 09:32:41 +0000 2025,0,0
1884534658940964956,Maira,1819053121542246400,"PRESIDENTES COMO DANIEL NOBOA Y DONALD TRUMP SON LOS QUE TIENEN QUE GOBERNAR NAYIB BUKELE QUE ACTÚAN CON JUSTICIA, LA COMUNIDAD INTERNACIONAL TIENE QUE ACTUAR EN VENEZUELA PARA QUE SE RESPETE LA VOLUNTAD DEL PUEBLO, EDMUNDO DEBE SER JURAMENTADO EN VENEZUELA.",Wed Jan 29 09:30:50 +0000 2025,0,0
1884532486216040469,𝕸𝖎𝖌𝖚𝖊𝖑 𝕬𝖓𝖌𝖊𝖑 𝕹𝖎𝖊𝖙𝖔 MEDALLITA,461541876,Daniel Noboa recibió a @EdmundoGU González en el Palacio de Carondelet https://t.co/5xdqWyl5hX vía @ElNacionalWeb,Wed Jan 29 09:22:12 +0000 2025,0,1
1884529382443635188,Davidkikee,1776061080562802688,@ElDatoEcua Daniel noboa Presidente VOTAR TODO EN PLANCHA LISTA DE NOBOA,Wed Jan 29 09:09:52 +0000 2025,0,1
1884529026254897272,Davidkikee,1776061080562802688,@ElPortalEcu DANIEL NOBOA PRESIDENTE VOTAR TODO EN PLANCHA LISTA DE NOBOA,Wed Jan 29 09:08:27 +0000 2025,0,0
1884527164965470234,Teleamazonas,95217117,#ECUADOR | Daniel Noboa anunció tres acciones para luchar contra el régimen de Nicolás Maduro https://t.co/p72Pw2oIKK https://t.co/SPpArg4FlZ,Wed Jan 29 09:01:03 +0000 2025,14,36
1884526036580229284,DEMOCRACY & LIBERTY,283048049,@MinMedio Pueblo ecuatoriano le recuerdo que en las urnas es todo voten por el presidente Daniel Noboa para que así continúen las Fuerzas Armadas en las calles combatiendo al crimen organizado terrorista. Gracias,Wed Jan 29 08:56:34 +0000 2025,0,1
1884524703202574589,ruvezlar,734498614509199360,@ArduinoTomasi Si Daniel noboa,Wed Jan 29 08:51:16 +0000 2025,0,0
1884522932996653111,Davidkikee,1776061080562802688,@Sr_Granda DANIEL NOBOA PRESIDENTE VOTAR TODO EN PLANCHA LISTA DE NOBOA,Wed Jan 29 08:44:14 +0000 2025,0,0
1884522319663485307,Conejo Oligarca,1828912693744390144,"Entonces dale tu apoyo a Daniel Noboa, Andrea! Honra la memoria de Don Villa y dale tu apoyo para que Noboa le gane al Correismo con incluso más votos. Te amamos Andrea, sabemos que harás lo correcto 🙏🏼🇪🇨",Wed Jan 29 08:41:48 +0000 2025,0,9
